file_name,transcript,label
2_0_d1235.wav,Which season do you like best?,question
2_0_d1255.wav,What are you majoring in?,question
4_1_d217.wav,"A moment, please.",inform
6_1_d183.wav,Fine. I will bring it right away.,commissive
5_1_d177.wav,Thank you.,inform
4_0_d1977.wav,How about this Isawell's flowery perfume?,directive
10_0_d2341.wav,That's my greatest concern. But how can you tell which one is clean?,question
2_1_d1917.wav,Nice to see you again.,inform
5_1_d1038.wav,"Down to his shoulders. It's beautiful, like gold.",inform
10_0_d422.wav,Thank you.,inform
8_0_d2198.wav,First class or coach?,question
12_1_d656.wav,"I ought to make the most of it while I'm here, don't you think?",question
0_1_d441.wav,"How was your first date, David? Are you satisfied with Jane?",question
3_1_d1976.wav,We're going to visit my sister in the city.,inform
11_0_d399.wav,What? How come? The third time?,question
10_1_d1685.wav,I've heard that. Does your trainer tell you anything about keeping fit?,question
5_0_d1334.wav,Yes. It’s easy and convenient to use a computer. But it takes a long time to really master it.,inform
0_0_d1996.wav,Er... Alison ?,question
0_1_d692.wav,"Henry, don’t get out of doing housework.",directive
19_1_d940.wav,Goodbye.,inform
3_0_d143.wav,It's a little bit tight.,inform
2_1_d511.wav,"Yes, we do. Do you have any specific needs?",question
7_0_d1327.wav,What?,question
5_0_d1588.wav,That's OK. We'll contact you the moment we hear from home.,inform
4_0_d2316.wav,Put it on the table.,directive
0_0_d1592.wav,"How do you want your eggs, Mary? Cindy likes hers scrambled.",question
8_1_d1141.wav,"I'm very sorry, Mr. Bob. There has been a mistake. We'll correct the bill.",question
6_1_d1411.wav,Yuck!,commissive
3_0_d1203.wav,"Ah, yes, here you are Ms. Gleason. You reserved a single, right?",question
0_1_d519.wav,"Good afternoon, sales department. May I help you?",directive
16_1_d1935.wav,How do you want your moustache trimmed?,inform
5_0_d1395.wav,"Listen, I'd better get back to the grindstone.",inform
8_1_d2404.wav,I was full of ambitions before. But now I have no aim for my career.,inform
1_0_d1787.wav,"Could I reserve a table for Saturday, September sixteenth at eight p.m.?",directive
4_0_d978.wav,Is it broken?,question
2_0_d726.wav,How are you today?,question
6_0_d889.wav,I am a reporter at a TV station.,inform
7_1_d1929.wav,I didn’t even think about that.,inform
2_0_d2431.wav,"Uh, what kind of oil do you want?",question
0_0_d1851.wav,"Good morning, sir.",inform
8_1_d2339.wav,Will there be anything else?,question
0_1_d2263.wav,May I take yor order now?,directive
13_1_d2150.wav,That's interesting. Do you think they'd hire me?,question
1_1_d859.wav,"Yes, actually. I don't really know anyone, but it's a nice place. Are you having a good time?",question
3_0_d2425.wav,"Yes, I'd like some coffee.",directive
2_0_d997.wav,"Umm we’ve got a wide selection do you know if you’d like a point-and-shoot, or something a little fancier? Is it for yourself or for someone else?",question
0_1_d699.wav,I have some good news for you. We've decided we'd like to send you to Shanghai on a business trip this weekend.,directive
3_1_d481.wav,You don't have to worry about it. We have a one year warranty.,inform
9_0_d2127.wav,As soon as possible.,inform
0_1_d787.wav,"Daniel, have you ever heard about the wildlife sanctuary?",question
5_0_d388.wav,How short?,question
1_1_d547.wav,"Yes, summer is coming.",inform
3_0_d243.wav,"I really don't want to go into the world, I feel afraid of it.",inform
0_1_d27.wav,Where should I sit?,question
13_1_d240.wav,Great! You’ve got a deal!,commissive
5_0_d588.wav,I've got whiskey and brandy but I need some beer and soda. That's all.,directive
1_1_d483.wav,Umm…. I heard the radio announcer say it was eighteen degrees below zero.,inform
15_1_d2136.wav,That would be great. thanks.,commissive
1_1_d1320.wav,What?,question
4_1_d1407.wav,"If you don't mind, Mr. Smith, please go to counter number six to queue up and wait for the service.",directive
1_0_d745.wav,"Yes, umm, I'd like to see that pen.",directive
4_1_d390.wav,What if he had his friends fake the reviews?,question
8_0_d2486.wav,"Yes, he sings wonderfully.",inform
4_1_d2126.wav,Thanks a lot.,inform
0_1_d1402.wav,"Hey, look, there is a circus show over there.",inform
0_1_d1780.wav,Here is your room. I hope you like it.,inform
7_1_d403.wav,It's a pleasure.,inform
2_1_d2385.wav,A house would be great. I could plant a garden. And you could use the garage for a workshop.,inform
3_1_d943.wav,Any special colors?,question
0_0_d1945.wav,Umm how do I use the powder?,question
0_1_d1737.wav,"Hey, what sort of drinks do you want? Gatorade or water?",question
0_1_d53.wav,I have applied for a transfer.,inform
1_1_d2024.wav,"May I see your ticket, please?",directive
1_0_d2041.wav,Oh really what’s happening?,question
12_0_d90.wav,Bye-bye.,inform
9_1_d625.wav,I love rumba and waltz.,inform
2_1_d1087.wav,"World Airlines, Flight two-o-one.",inform
11_1_d659.wav,Thanks. Have a good one.,commissive
5_1_d729.wav,Fine. Have a nice stay here.,commissive
6_0_d2436.wav,I knew some day I would be able to profit from your love of fun!,inform
2_0_d1154.wav,"OK, let's cut to the chase. what are they like?",question
0_1_d1610.wav,"Good afternoon, sir. May I help you?",directive
4_1_d210.wav,"Yes, sir. We are looking forward to your coming.",inform
3_1_d837.wav,"Oh really, Frank? What kind of movies do you like?",question
4_0_d2381.wav,Great! It's always better to do things with a friend.,commissive
11_0_d1327.wav,"No, it's too far. Let's drive.",commissive
7_0_d1215.wav,Really? Good luck for them.,inform
0_0_d853.wav,"Jenny, I want to go on a picnic. Could you come too?",directive
18_1_d287.wav,"Of course not, sir.",inform
11_1_d158.wav,Sounds good. I'll take paper-cut.,commissive
1_1_d80.wav,"I think so, cause I remember the policeman told me this is the right way.",inform
1_0_d895.wav,"Umm, I don't think so. Did you ever go and look at your stamp?",question
12_1_d2131.wav,"Oh, man! I can't believe it. A slam dunk!",inform
1_1_d2441.wav,"Sure, sir. Have you brought the cloth?",question
1_1_d1650.wav,Well I wanted to go for a picnic but it rained too much.,inform
6_0_d2462.wav,Are these four pieces all your luggage?,question
2_0_d959.wav,The song you hear now.,inform
3_0_d1547.wav,Certainly. Go along Queen's Road...,commissive
8_1_d1695.wav,How much is it for my hair?,question
13_1_d2136.wav,"I was just going to do a little Sudoku while we wait for the plane to take off, so the Guardian is all yours.",commissive
9_0_d643.wav,"Anything you say, Madam.",commissive
6_1_d1670.wav,How about Flymo? It's selling well.,directive
3_1_d283.wav,Come by any time.,inform
17_0_d278.wav,That's true. She's highly esteemed among everyone at my company.,inform
9_1_d2047.wav,Where shall we go?,question
5_0_d35.wav,"I know. But hard work pays off, you know.",commissive
2_0_d1521.wav,I thought strawberry cake with cream cheese frosting was your favorite?,question
0_0_d1360.wav,Umm is there anything I can do for you?,question
16_1_d1238.wav,Thank you.,commissive
3_0_d616.wav,"Well. Obviously, you won’t want All Risks cover.",inform
3_0_d1001.wav,"Never thought about it, I'm sure you are right. It's quite a short walk.",commissive
7_1_d1222.wav,"Yeah, maybe you are right!",inform
2_1_d114.wav,"All right, sir. Would you lie back so that I can shave you?",directive
5_1_d986.wav,He is a nice guy and very considerate. I was impressed with how smart he was and he has a great sense of humor.,inform
7_1_d2202.wav,It's on your right hand side at the end of this hallway.,inform
2_0_d715.wav,It's all good. I'll show you all the right moves. My name's Malik.,directive
7_0_d1831.wav,"Of course. It's H, O, R, S, T, then W, E, I, S, S, M, U, L, L, E, R.",inform
8_0_d2236.wav,It’s two forty dollars a month.,inform
2_1_d1460.wav,How about this one? It smells like green tea and is our best seller. Try it.,directive
14_1_d1004.wav,Do you know him?,question
5_0_d1010.wav,"Um, very close. Maybe five minutes walk.",inform
1_1_d2187.wav,"No, there's no such section. The dairy section is where you'll find milk and cheese.",inform
3_0_d1315.wav,"It doesn't matter, ma'am. Shoes will stretch a bit with use.",inform
4_1_d1878.wav,"oh, I'm sorry to bother you.",inform
0_1_d183.wav,"Sir, would you like some dessert now?",question
7_0_d737.wav,Why don't you give them a suggestion?,directive
4_0_d1077.wav,There is a football match.,inform
5_1_d2172.wav,"No, sir. We don't allow dogs or cats.",inform
7_0_d1115.wav,How about at the subway entrance.,directive
5_1_d2206.wav,OK. Can I serve you anything else?,directive
10_0_d224.wav,"Well, don't worry about dinner. I'll only make vegetarian dishes for you. Do you like sushi?",directive
1_1_d1346.wav,"Well, I think the color is a little too bright.",commissive
11_0_d2281.wav,What would you like to drink?,question
2_1_d829.wav,Dick? How come? He used to be as meek as a lamb.,question
7_1_d1808.wav,I haven't told them. Maybe I'll make them know after the vacation.,inform
9_0_d479.wav,Sure. I'll get right on it.,commissive
3_0_d2387.wav,My whole family are going to Hainan for visiting. What about you?,question
7_0_d446.wav,Let’s meet at the park at six.,inform
3_1_d14.wav,What brings you here?,question
4_0_d1769.wav,"Sorry, what was your last name again?",question
3_0_d936.wav,"No, but there is one downstairs, which my daughter used some years ago.",inform
4_1_d2120.wav,Don't you know about Kentucky's?,question
7_0_d2510.wav,You're a light weight.,inform
10_0_d979.wav,"Thanks. If I’m interested, I’ll go to the library.",commissive
1_1_d1597.wav,I am calling about the advertisement for a flat with a bedroom. Do you still have it now?,question
3_1_d1362.wav,Well it can be but Shanghai is much warmer than London.,inform
6_1_d1348.wav,You may ask if you can take a half-price ticket.,directive
2_1_d213.wav,I want to know your earliest available entry time.,question
5_0_d2495.wav,"Umm no, I don't risk it.",inform
8_1_d1174.wav,Do you want the whole amount in traveler's check?,question
1_0_d2428.wav,I told you to hold my calls. I’m very busy at the moment.,commissive
4_1_d2456.wav,I am really sorry. I'll face the music.,inform
11_1_d66.wav,Thank you.,inform
6_0_d1417.wav,"Then, I'll have this pork cute instead.",directive
1_0_d1160.wav,"No, you can't, darling. The grass is wet.",commissive
10_1_d1238.wav,"Cool. Thanks. ( Jimmy brings May a glass of orange juice. )  Oh, fresh juice, I love it. Well, I heard American people love hanging out in bars. Is that true?",commissive
4_0_d2478.wav,What are you going to do?,question
8_1_d1936.wav,I'm sorry.,inform
4_1_d661.wav,How about giving them to that old man?,directive
8_0_d1604.wav,I am going to invite other guys. See you that day.,inform
1_1_d1420.wav,He's still pretty sick.,inform
4_1_d220.wav,Did you call the apartment management yet?,question
9_0_d1985.wav,"Will you see Mien today, Janey?",directive
0_0_d2106.wav,The summer vacation is coming. Do you have any plans?,question
4_1_d863.wav,I can't see him. Where?,question
1_0_d1558.wav,You can exchange this dress with anything of the same value.,directive
3_0_d1366.wav,I have plenty of time to do this. I promise you it won't be a problem for me.,inform
7_1_d268.wav,OK. See you at noon.,directive
7_1_d2398.wav,I use a soft bristle toothbrush.,inform
2_1_d1987.wav,"Oh, poor you. You know what? I found a new way to learn Chinese and it works very well.",inform
0_1_d160.wav,"Oh, Sam! Is this your dog?",question
0_1_d436.wav,Can I help you?,question
3_0_d1708.wav,"Yes, very good.",inform
0_0_d1014.wav,Good morning. How can I help you?,question
0_0_d2342.wav,Where do you want to go this weekend?,question
2_1_d170.wav,I forgot my cigarette today. Do you have another one?,question
7_0_d2391.wav,I think it’s a little expensive.,inform
2_0_d1590.wav,Why?,question
2_1_d929.wav,Very nice. Thank you.,inform
4_0_d1592.wav,Umm white and whole-wheat.,inform
6_1_d1325.wav,"To be honest, I didn't really like Shaun of the Dead. Besides, I like movies with a happy ending best.",inform
4_1_d1100.wav,"The couple with the dogs, think back.",inform
0_1_d1012.wav,"How do you do, Mr. Johnson? I'm Jane.",inform
11_0_d1306.wav,Don't mention it.,inform
2_0_d802.wav,OK. Here you are.,commissive
3_0_d2353.wav,A nice quiet house is exactly what we're looking for.,inform
2_1_d1041.wav,I don’t think you’re right there.,inform
8_0_d1227.wav,"Yes, thank you.",question
7_1_d722.wav,Anything else?,question
0_1_d983.wav,"If I wanted to rent a van, how much would it cost?",question
2_1_d302.wav,"You work upstair, right? I think I have seen you before. I'm Karren, Karren Brown.",inform
3_0_d1300.wav,Yes. I commute five days a week by train.,inform
5_0_d1252.wav,Have you been asked to carry anything for a stranger?,question
4_1_d2499.wav,That sounds good. Where do you want to play?,question
2_0_d2461.wav,But that's what the ad said.,inform
4_1_d1171.wav,Damn it! I think I'm going to miss the plane.,inform
6_1_d1152.wav,Do you want a one-to-one private tutor or a group class?,question
9_1_d940.wav,Fine. How much is the charge per night?,question
5_0_d467.wav,"No, but I've always wanted to do that. I've heard it's a beautiful place to go.",inform
4_1_d246.wav,I know everyone suffers when he is misunderstood. But why not take it easy?,directive
0_0_d2273.wav,How are you doing?,question
8_0_d1038.wav,Really?,question
3_0_d1773.wav,How long is this cell phone guaranteed?,question
7_1_d549.wav,Don't mention it.,inform
7_0_d580.wav,You are welcome.,inform
0_1_d2266.wav,Here is my ticket and seat assignment.,directive
4_0_d277.wav,You’re going to have to wait for a computer.,directive
8_0_d1054.wav,Do you want to order an appetizer first?,question
3_1_d29.wav,What a beautiful ship! Who’s this?,question
2_1_d496.wav,What's the way you keep in contact?,question
3_1_d1419.wav,"Yes, the snow is fun.",inform
13_0_d1197.wav,"Not really. When I was little, we didn't really listen to music at all.",inform
2_0_d2451.wav,"Oh, Jake made a reservation at Friday's.",inform
9_1_d483.wav,Not really. It sometimes gets to twenty below.,inform
13_1_d2020.wav,"My pleasure, and have a good time!",inform
5_0_d178.wav,"No, thank you.",commissive
5_1_d1291.wav,Circle or stalls?,question
0_0_d766.wav,"Can I help you, Ma'am?",question
1_0_d887.wav,What’s wrong? I want a break from this horrible job.,inform
2_0_d642.wav,Monday night? Monday night I was at a great concert.,inform
3_1_d1271.wav,"No, no limit. You can take as many as you want.",inform
7_1_d1934.wav,"And can I have some ketchup, please?",directive
5_1_d988.wav,"Yes, to tell you the truth. I am on a diet.",inform
1_0_d144.wav,"Good evening. My wife and I would like a room, please. Is there any room available? We don't have a reservation.",question
0_0_d38.wav,"I'd like to see that pen, please.",directive
4_1_d2264.wav,This is the first floor. The second floor is one level up.,inform
6_0_d700.wav,"No, thank you. Please tell him to phone me when he comes back.",commissive
1_1_d601.wav,Is it formal or informal?,question
0_1_d1859.wav,"Hello, Oriental Hotel.",inform
2_1_d1029.wav,I am sorry for that. I was so attracted by the beautiful scenery.,inform
3_1_d1282.wav,Three hundred dollars.,inform
1_1_d1969.wav,"Hi, Randy. What are you doing right now?",question
13_0_d739.wav,"Hey, I started a diet and lost ten pounds.",commissive
0_1_d2045.wav,"Hello! I'm Penny, I moved here just now.",inform
0_1_d2494.wav,Cheers! To our first night in our new apartment.,inform
5_1_d1952.wav,"No, it’s three seven two five o one nine two eight one.",inform
2_1_d462.wav,Business is booming. I understand you want to meet up with me next week. How's your schedule look?,question
9_0_d924.wav,That's too complicated.,inform
2_0_d2048.wav,"Fine, thanks. I am Wang Lin.",inform
6_0_d1280.wav,"Oh, that sounds great. I'll take it.",directive
5_1_d1003.wav,I'll try them on.,inform
10_0_d2144.wav,I don’t have health insurance.,inform
3_0_d197.wav,"No, it is not.",inform
8_1_d1414.wav,What does that sign say?,question
0_1_d1813.wav,I can't even imagine you snorkeling!,inform
1_1_d106.wav,"Sorry, I don't know, there's something wrong with my watch.",inform
3_0_d1775.wav,Will you have it strong or weak?,question
4_1_d1545.wav,You know... the one with the silly ad about how vitamins jump up and down.,inform
15_0_d2423.wav,Good. Have you got any other questions?,question
3_0_d1947.wav,I will have the green peas and make sure the beef is well done.,directive
12_0_d1154.wav,That's right.,inform
1_0_d1070.wav,"I would like to book a table for seven thirty o'clock, please.",inform
1_1_d1421.wav,Thanks umm do you like it?,question
13_1_d52.wav,Get out of it! It wasn't as good as you think.,inform
10_0_d1999.wav,Bye.,inform
2_0_d396.wav,Here you are. Please give me a receipt.,directive
2_0_d636.wav,"Hi, what's your name?",question
16_0_d2531.wav,Thanks. Charlie!,commissive
1_0_d229.wav,Fine! How are you?,question
0_0_d2324.wav,I have an idea for Christmas this year.,inform
4_0_d1480.wav,Umm what am I supposed to do with the cup when I am done?,question
9_1_d1228.wav,I'm sorry.,inform
8_0_d765.wav,Which hotel will the reception be held at?,question
3_1_d333.wav,"Sure, I see safety is the most important thing! Accident is awful! I will take your advice!",commissive
3_1_d463.wav,I always do volunteer work on the first Saturday of every month.,inform
9_1_d14.wav,"We sell them, right here.",inform
6_0_d1480.wav,What kind of test is this?,question
2_1_d2371.wav,"Uh, the worker stadium.",inform
2_0_d2370.wav,"Umm, what about this one?",directive
4_0_d1129.wav,Is it far?,question
1_0_d1607.wav,What happened?,question
1_1_d691.wav,I have never tried it.,inform
18_1_d1916.wav,"Leave your phone number, and I will give you a call if the price gets reduced.",directive
12_1_d287.wav,"Because in this duty-free shop, your total expenditure cannot be over three hundred dollars and you also have one more present to buy for your wife.",inform
8_1_d930.wav,"By the way, don't forget your luggage on the ship.",directive
0_0_d201.wav,Have you ever done your shopping at Whole Foods market?,question
2_1_d1491.wav,Congratulations.,inform
7_1_d2473.wav,OK. I close my mouth.,commissive
1_0_d652.wav,"Hello, this is Quinn from IBA.",inform
2_1_d1989.wav,To buy or to rent?,question
10_0_d2046.wav,"It's not too bad, but it's pretty cold here too. I heard it's going to be a little warmer tomorrow.",inform
10_1_d1166.wav,Yes.,inform
4_0_d1891.wav,What park? You found a doll in a park? Gross!,question
1_0_d2516.wav,Not at all.,inform
1_1_d1508.wav,"Two, I hope that by telling me about them you are planning on taking me!",inform
8_1_d2087.wav,"It doesn't matter, I can teach you.",inform
6_0_d1839.wav,"Well, it sounds like you really enjoyed yourself.",inform
1_0_d171.wav,"Yes. After so many years of hard work, I’d rather I had an office of my own.",inform
0_0_d1979.wav,Where is John? I can't find him anywhere.,question
0_0_d92.wav,You are looking really healthy lately. What are you doing differently?,question
5_0_d2030.wav,But she did and made me disappointed.,inform
0_0_d1557.wav,Hello. Welcome!,inform
7_0_d1211.wav,I think he's hot too.,inform
1_1_d509.wav,Hello. Is Steve there?,question
2_1_d1156.wav,"Umm they live in Rome, of course, and go to work by car or bus. But sometimes it takes too long that way, so they walk.",inform
6_0_d260.wav,"Do I owe you for the sauce, pepper and napkins?",question
2_1_d1619.wav,Two-fifty Yuan.,inform
9_1_d1723.wav,It's one fifty yuan per day including a ten percent service charge.,inform
3_0_d478.wav,I'm going to order scrambled eggs and toast. What about you?,question
4_0_d1655.wav,Maybe that's why he didn't show up at the potluck. Have you seen him?,question
12_1_d1936.wav,"I don't want to argue with you anymore. This is going to be tough, but let's try to forget that and be friends.",inform
3_1_d1098.wav,It's too expensive.,inform
0_0_d150.wav,Hi. Can I help you with anything?,question
10_1_d2281.wav,"No, thanks. I'm fine.",inform
4_0_d1661.wav,"Yes, it is really a good deal. Thousand dollars discount. I've never seen a sale as good as this one.",inform
2_0_d1927.wav,First you must check in at Counter Number four.,directive
5_0_d2232.wav,"If you take good care of it, it will last you quite a number of years.",inform
9_0_d2479.wav,But it will pose a risk to your health.,inform
8_1_d2044.wav,I usually go to see a live band about twice a month. What about you?,question
11_1_d1379.wav,It sounds interesting. I'll take one.,directive
11_1_d2197.wav,"Hey, what's the time?",question
9_0_d2524.wav,Umm.. Can you tell her to come downstairs? We're about to have dinner.,directive
3_1_d1193.wav,"Sorry, Becky can’t come to the phone right now.",inform
12_1_d1312.wav,I can teach you how.,directive
0_0_d193.wav,To which gate do I need to go to catch connecting flight seven-o-seven to New York City?,question
8_1_d1236.wav,"OK, it sounds good.",commissive
5_1_d2150.wav,I'm trying to find a job in sound engineering.,inform
18_1_d1304.wav,I think you need to update your CV. Bring it over to my office tomorrow and I'll help you with it.,directive
0_0_d134.wav,"You are from the travel agency, aren't you?",question
2_0_d1963.wav,Great! Umm how much per copy?,question
14_0_d1609.wav,"Well, Americans may need to find a way to make the most of their fast foods.",inform
4_1_d86.wav,"Oh, I'll have a try.",inform
2_0_d1025.wav,Really? What time do you go to work?,question
2_1_d1648.wav,Where's the busiest street of this city? I am a stranger here.,question
8_0_d992.wav,Is it very cold in winter?,question
8_0_d257.wav,Sure.,commissive
10_0_d1741.wav,Did you always know you wanted to be a writer ?,question
0_0_d248.wav,I haven't danced for a long time.,inform
7_0_d2005.wav,Bye.,inform
3_1_d1125.wav,"Well, it may not be that simple. Not everyone likes public transport.",inform
1_1_d1417.wav,All right. How about other guests?,question
2_1_d1679.wav,The price tag says ninety nine-ninety nine dollars.,question
4_1_d2053.wav,Would you like to go to skating? I was thinking of going out to the - - Saturday. It's great up there. Would you like to go with me?,directive
6_1_d424.wav,"Sure, but if you do have any cancellations, could you let me know as soon as possible?",directive
6_0_d856.wav,How dare you question my statement!,commissive
1_1_d621.wav,What's the matter?,question
11_1_d1756.wav,"I know, but I'm going to enroll in a night school to take a course in business management.",inform
5_0_d2499.wav,"We won't have much time, so let's play somewhere close to work.",inform
1_1_d1777.wav,Umm really?,question
6_0_d2426.wav,What time am I supposed to pick you up?,question
1_1_d269.wav,I don't think you really want to hear about it.,inform
1_1_d306.wav,"Great idea! Peter, I could use the drink.",commissive
5_1_d397.wav,"Then what is the problem, sir?",question
5_1_d283.wav,"Yes, I'll be waiting for you in my home by ten.",commissive
3_1_d700.wav,"I'm sorry, but he's not in, he's gone out on business.",inform
1_0_d2163.wav,"If the weather is good, I'll go to climb mountains.",inform
1_1_d712.wav,Sorry. You know the rules.,commissive
2_0_d218.wav,How long have you been there?,question
19_0_d2320.wav,Thank you very much.,inform
3_0_d1162.wav,How about tomorrow morning?,question
13_0_d1281.wav,Bye!,inform
3_1_d2161.wav,A checkup. I think I have a bad cavity. Half the side of my head hurts.,directive
5_1_d979.wav,"OK. Well, go to google.com, and type in “ Battle of Gettysburg. ”",directive
11_1_d1769.wav,"Yes, that's right. And how about you?",question
13_0_d1438.wav,"OK, OK. You can trust him. I was just trying to give you a hard time.",inform
1_0_d1657.wav,"No problem, umm, we have a short form right here ; just hand it to me when you are done.",directive
6_1_d1758.wav,"Come on, guy. Maybe she isn't your right person.",inform
8_1_d1344.wav,"Oh, I see it now. Thanks.",inform
18_0_d788.wav,"Oh, my God! It's good we have food.",inform
12_0_d166.wav,Thank you very much.,inform
11_1_d1084.wav,Let's see... That was about six years ago.,inform
10_1_d1582.wav,Whenever is suitable for you. I have no plans for that day.,inform
11_0_d656.wav,How many do you want to buy?,question
4_1_d1182.wav,Anything else?,question
0_0_d1754.wav,"I really hate to say this, but don't go away mad, just go away.",inform
5_1_d1634.wav,The first generation iPod shuffle is about the size of a park of gum and the second one is about half the size of the first.,inform
10_1_d863.wav,I can't do that.,commissive
6_1_d2120.wav,"They sell pieces of fried chicken, you've got to try one this time.",inform
5_0_d1680.wav,Take it easy. It's not serious. You should keep the wound very clean. Don't do strenuous exercises until your wound is healed.,directive
13_1_d2508.wav,People are always gossiping about one another.,inform
1_1_d1854.wav,Where was it from?,question
5_1_d1108.wav,You can get one in the grocery store over there.,inform
10_0_d765.wav,"It's excellent. A friend of mine had her wedding reception there and said it was perfect, though very expensive.",inform
19_0_d1117.wav,I was an office boy.,inform
5_0_d2064.wav,Could I have some fruit?,directive
6_1_d851.wav,The car has very sleek lines. I love it.,inform
1_1_d1864.wav,How long have you been feeling this way?,question
7_0_d115.wav,"If you open up a card, you can save ten percent on all your purchases today.",inform
6_0_d1913.wav,All right! Thanks!,inform
8_0_d234.wav,Sometimes the inner beauty is more beautiful.,inform
8_0_d1127.wav,I like spaghetti. Do you like spaghetti?,question
5_0_d1906.wav,It's a very beautiful place in Southwest China.,inform
8_0_d42.wav,Come on. It’s no trouble at all.,directive
7_1_d2093.wav,My pen name is ' Dark Blue '.,inform
4_1_d2037.wav,"Yes, you are right.",inform
5_0_d2248.wav,"Oh, no. I want to withdraw from my U. S. dollars savings account.",directive
5_1_d234.wav,Then who were they?,question
11_0_d1063.wav,"Yes, but I want to go to the country.",inform
4_0_d1772.wav,The view is breath-taking.,inform
6_0_d622.wav,"Oh, I have got it. How nice are the singers singing!",inform
1_0_d1636.wav,"Hi, Mary. Lily wanted me to buy her some things for the party.",inform
6_1_d299.wav,( several minutes later ) Now it's done. Is it satisfactory?,question
12_1_d946.wav,Really? But it's my favorite.,inform
3_1_d247.wav,As you like.,inform
4_0_d1430.wav,It depends on the amount and how fast you want that person to receive the money.How much do you wanna send?,question
6_1_d2240.wav,"Thank you. Your cash back is thirteen dollars. Pull into a parking states, and we'll bring you your fries in two minutes.",directive
4_0_d556.wav,Can a handset case be changed?,question
5_1_d506.wav,I really don't want to know about this. Physics gives me a headache.,inform
3_0_d1269.wav,By weight. six point zero cents per pound.,inform
4_1_d1058.wav,"We'll do the seaweed wrap, the jet bath, and the foot massage.",directive
5_0_d2458.wav,"Let me get the asking price of the stock.. Oh, now the asking price is ninety dollars each share. What is the offering price?",question
2_0_d1617.wav,Never mind. What about taking a look around the theater?,directive
9_0_d2413.wav,"Coffee, only black coffee,",inform
2_1_d2527.wav,Please fill out this form.,directive
5_0_d1378.wav,"I, ah..., I got have late.",inform
4_0_d1370.wav,Yes. They used to be joined at the hip.,inform
5_1_d94.wav,"Ha-ha. Last night, I only told him practice makes perfect.",inform
1_0_d2185.wav,"Yes, of course.",commissive
3_1_d1891.wav,Chill out. It's just Kenny from South Park.,inform
4_0_d1121.wav,Do I have to pay extra?,question
7_1_d2402.wav,"No, he's retired.",inform
2_1_d270.wav,"Sorry, I don't.",inform
3_1_d770.wav,"It does sound wonderful, maybe I'll try it.",commissive
1_0_d554.wav,What about these? They are very fresh and exceptionally juicy.,directive
5_1_d1077.wav,I prefer TV play to football.,inform
6_0_d273.wav,One cream of fish soup and two portions of prawns.,inform
2_0_d1907.wav,Will you give me your camera? We have to confiscate your film.,directive
4_0_d1365.wav,Of course. The brand is Bird and it's famous for its quality.,inform
0_0_d2532.wav,Have you ever been to Japan? I'm going in the fall.,question
0_1_d2286.wav,"Tom, hi, this is Mary with Gold Star Mortgage.",inform
16_1_d2044.wav,There's a reality TV show about a group of people who are trying to lose weight.,inform
1_1_d2195.wav,"What's your address, sir?",question
6_0_d609.wav,Take it easy. The time for slow dance is the middle part of the party.,inform
4_0_d1914.wav,"I'd like sports, please.",directive
2_1_d62.wav,It’s about six or seven miles. That’s about ten kilometers.,inform
5_1_d2187.wav,Umm... Let's go to aisle four to pick up some pasta for tonight.,directive
0_1_d98.wav,Do Mona and Jim need a new house?,question
1_0_d699.wav,Oh.,commissive
1_0_d37.wav,Of course. How can I help you?,question
4_0_d1035.wav,Wait a moment.,commissive
4_0_d1274.wav,Titanic? That old film? But I've seen it before!,inform
0_1_d1061.wav,"Hi, how’re you doing?",question
5_1_d1776.wav,"Oh, I guess I really did get ripped off.",inform
12_0_d1243.wav,"Oh, you didn’t have to...",inform
2_1_d1547.wav,"Can you tell me the way to the Peak Tram, please?",directive
2_1_d1407.wav,OK! Come this way please. You should fill a form here first. Here you are.,directive
4_1_d2121.wav,When?,question
6_0_d352.wav,"Oh, that's too bad.",inform
6_1_d98.wav,What do they need all that money for?,question
12_1_d1322.wav,"Thanks, next time I'll make chicken soup for us.",inform
15_1_d678.wav,Don't worry. I'm sure our etiquette will become a natural part of your behavior as time goes by.,inform
6_0_d1625.wav,Anything else?,question
6_1_d987.wav,Look out. Catch the ball. You should dunk besides the three-point line.,commissive
2_0_d56.wav,Which sports do you participate in?,question
4_1_d2489.wav,Never.,inform
4_0_d2188.wav,Zhuhai.,inform
0_0_d2343.wav,"Excuse me, when is the next train to Los Angeles?",question
2_0_d2330.wav,Can I try this one on?,directive
0_1_d1334.wav,"Jim, I heard you’ve bought a new computer.",inform
8_1_d787.wav,"On their bus or in your own cars, and you won't be allowed to get off the bus until you reach the special region.",inform
2_1_d669.wav,I lost it.,inform
5_1_d1909.wav,It's a private garden.,inform
5_1_d560.wav,Oh look! Here it comes now!,inform
2_1_d2226.wav,"Yes, we have. What kind of room would you like?",question
9_0_d1136.wav,"Icecream, please.",inform
8_1_d1707.wav,Don't mention it.,inform
5_0_d603.wav,You're going to have to put in a lot of hours you know.,inform
7_1_d1116.wav,I understand. What should I tell Mr. Morley?,question
3_0_d48.wav,"You guessed right. Besides, the color violet is a little girly for me.",inform
12_0_d2200.wav,OK. Here is your change.The train leaves on platform eight.,commissive
0_0_d2507.wav,Are you sure this is the right restaurant?,question
0_0_d1071.wav,Guess who I saw just now?,question
