file_name,transcript,label
5_1_d1084.wav,We moved here when I was fourteen.,inform
5_1_d1088.wav,Mostly office work - filing and so on.,inform
5_1_d1093.wav,"Wine, please.",inform
5_1_d1101.wav,"Yes, I have nothing to do.",inform
5_1_d1104.wav,"Italian, please.",inform
5_1_d1105.wav,It's a curio cabinet. The only thing is I don't even own those kinds of little keepsakes.,inform
5_1_d1107.wav,"We didn't pay attention to the environment, cut down trees and polluted the air.",inform
5_1_d1108.wav,You can get one in the grocery store over there.,inform
5_1_d1122.wav,"Sometimes pink is not bad, too.",inform
5_1_d1123.wav,"That will be no problem, sir.",inform
5_1_d1125.wav,"Well, I don't often use them, I wouldn't really know.",inform
5_1_d1129.wav,Not at all. Turn left out of the hotel and it's about a five minute walk.,inform
5_1_d1131.wav,My little brother likes to play with him. He even gives him a bath every week.,inform
5_1_d1140.wav,"Well, I think there's one across from the shopping center.",inform
5_1_d1147.wav,Not all of it.,inform
5_1_d1154.wav,"Yeah, she is a neck-off for sure.",inform
5_1_d1168.wav,Yeah. I found it is so close to our life.,inform
5_1_d1169.wav,"Yes, whenever I think about China, I'd see the Tian'an Men Square. And I've seen many landmarks in China but I like the Great Wall most.",inform
5_1_d1176.wav,I used to have the same problem when I was with my ex.,inform
5_1_d1177.wav,In June.,inform
5_1_d1181.wav,"He'll come out with surprises. Just wait and see. Look at that woman, with the white chiffon!",inform
5_1_d1187.wav,Please come again.,inform
5_1_d1206.wav,"When you put it that way, I guess the skies can't hold out on us forever.",inform
5_1_d1216.wav,"Yes, I owed you for last time.",inform
5_1_d1218.wav,I enjoy the different types of instruments that they use.,inform
5_1_d1219.wav,Don’t mention it. I’ve really enjoyed your company.,inform
5_1_d1222.wav,What bad luck!,inform
5_1_d1232.wav,"Oh Jack, I have missed your sense of humor.Ha ha ha! Nobody else sees things quite like you do. It's your gift.",inform
5_1_d1234.wav,We really don't need to.,inform
5_1_d1235.wav,I dislike it most.,inform
5_1_d1240.wav,"No, nothing.",inform
5_1_d1243.wav,"It was OK. There was a lot of turbulence, though.",inform
5_1_d1245.wav,"We boarded the plane on time, but then we were held up for almost an hour due to a maintenance problem.",inform
5_1_d1247.wav,"Yes, it is.",inform
5_1_d1251.wav,Great. Here's my Visa Credit Card.,inform
5_1_d1254.wav,We rappelled down the side of three hundred - foot cliff. It was very exciting.,inform
5_1_d1255.wav,"Umm... Yes. The language is hard to learn, but it's interesting.",inform
5_1_d1261.wav,"Yes, sir. He died from complications of stomach cancer. I'm very sorry.",inform
5_1_d1263.wav,I think so. Thank you.,inform
5_1_d1266.wav,I get what you mean.,inform
5_1_d1271.wav,You’re welcome.,inform
5_1_d1275.wav,In the market.,inform
5_1_d1280.wav,"Well, a fifteen - inch Pro is twenty one hundred dollars.",inform
5_1_d1282.wav,"Believe me, it's worth the price.",inform
5_1_d1283.wav,"A lot of stars, including Andy, Justin, Mendy...",inform
5_1_d1285.wav,"Yes, I can speak Spanish, and I can also speak Chinese.",inform
5_1_d1286.wav,Umm. That sounds like something I had in Mexico once.,inform
5_1_d1287.wav,"Thanks, Hugh. I owe you one.",inform
5_1_d1290.wav,"No, I just read the names off the packages... Ha!",inform
5_1_d1298.wav,"Yes, there are something good and informative. I think that many people underestimate the value of TV in education.",inform
5_1_d1309.wav,Our fifteen - inch Pro will cost you only twenty one hundred dollars.,inform
5_1_d1314.wav,"The viewing was for saying goodbye, and I didn't even get that.",inform
5_1_d1320.wav,"Huh? I can't hear you, the music's too loud.",inform
5_1_d1321.wav,She must have done a lot of work on it.,inform
5_1_d1323.wav,"Umm no, thanks.",inform
5_1_d1324.wav,"You'll see. Oh, yeah, you'll see.",inform
5_1_d1329.wav,"Jim, I don't see why they are great. They are just simple things.",inform
5_1_d1330.wav,I'm from Chicago.,inform
5_1_d1339.wav,I still like the olive one best. There's a tailor here who can take up the sleeves for you.,inform
5_1_d1340.wav,"Wait a minute. I made a phone call, but I never made a connection.",inform
5_1_d1342.wav,"Umm…. It could be bad food, but I didn ’ t feel so well yesterday, either.",inform
5_1_d1347.wav,You’re kidding.,inform
5_1_d1351.wav,"I used to subscribe to it, but I cancelled my subscription last year.",inform
5_1_d1352.wav,"Well, surfing, scuba diving...",inform
5_1_d1356.wav,"That's not all. They use them! Every night men, women, children all out there till three and four a.m.",inform
5_1_d1359.wav,No. It'll only take about five minutes to walk.,inform
5_1_d1362.wav,Actually I think the buses and trains here are more modern.,inform
5_1_d1370.wav,I heard they were just married for five months.,inform
5_1_d1372.wav,Eight hundred yuan.,inform
5_1_d1379.wav,Stirred will be fine.,inform
5_1_d1380.wav,I went back for it. But it was already gone.,inform
5_1_d1382.wav,That is not for a while. His birthday is only in August.,inform
5_1_d1384.wav,"Umm no, I don’t have any allergies that I know of.",inform
5_1_d1385.wav,"Well. That depends on traffic, you know. It's pretty heavy this afternoon.",inform
5_1_d1386.wav,I bought them to go with a blouse of mine. But they don't really match.,inform
5_1_d1388.wav,My father wants me to work as a trainee in his company.,inform
5_1_d1394.wav,That sounds all right to us.,inform
5_1_d1400.wav,Excellent! That sounds like a plan.,inform
5_1_d1401.wav,Here it is. It’s really hard to find a shopping cart at this moment.,inform
5_1_d1405.wav,But it is very difficult to gather a team of players together.,inform
5_1_d1417.wav,I'm afraid we have no more sole.,inform
5_1_d1420.wav,Thanks a lot. I'll tell him.,inform
5_1_d1421.wav,"I don't mind it, actually. I don't have to worry about what I'm going to wear every day.",inform
5_1_d1422.wav,"Well, I have to write the proposal. I'm pretty excited about it.",inform
5_1_d1424.wav,He said you obviously prefer Greek comedies to Greek tragedies.,inform
5_1_d1427.wav,Cindy has reserved a table for us at a newly opened western restaurant downtown. She said the environment there was really pleasant.,inform
5_1_d1429.wav,There won't be many other expenses expect food.,inform
5_1_d1430.wav,Eight hundred dollars.,inform
5_1_d1435.wav,Thank you.,inform
5_1_d1437.wav,"Forget it, there is no use crying over the spilled milk.",inform
5_1_d1450.wav,Eight-fourty five Lincoln Avenue.,inform
5_1_d1456.wav,So now you can say you had a mafia experience. Ha-ha.,inform
5_1_d1457.wav,Everything is in order. Please check in at the airport an hour before flight time.,inform
5_1_d1463.wav,It will begin at five thirty.,inform
5_1_d1472.wav,But it's none of our business.,inform
5_1_d1474.wav,"So I can have a special place to hang out with friends, and also do some barbecuing on weekends.",inform
5_1_d1477.wav,Your daughter. She sold it at the school auction.,inform
5_1_d1481.wav,Thanks. They look delicious.,inform
5_1_d1483.wav,Yep. They said they're reviving an old tradition.,inform
5_1_d1486.wav,It departs Guangzhou at ten:thirty on the morning of July tenth.,inform
5_1_d1496.wav,"As a guest, sir, you pay nothing.",inform
5_1_d1503.wav,I think it suits you well.,inform
5_1_d1508.wav,Can't beat that! Thank you accounting guy!,inform
5_1_d1515.wav,"Yes, thank you for understanding. We have to go now.",inform
5_1_d1521.wav,I went to the doctor the other day. My cholesterol is up.,inform
5_1_d1525.wav,"Yes, very. Believe it or not, it will cost you more than one hundred dollars.",inform
5_1_d1527.wav,It sure is.,inform
5_1_d1531.wav,Twelve:five. And it takes only twenty minutes to get to the station by bus.,inform
5_1_d1539.wav,"Tell you what, give me your phone number.",inform
5_1_d1546.wav,"Perhaps, but I haven’t felt well for a few days now.",inform
5_1_d1548.wav,Have a nice holiday!,inform
5_1_d1562.wav,Muslims believe that every man who is able should go on a haj at least once in his life. Mecca is the spiritual centre of the muslim faith.,inform
5_1_d1567.wav,OK.,inform
5_1_d1570.wav,"Since we live in the same neighbourhood, maybe we can help each other from now on.",inform
5_1_d1573.wav,"Oops. I meant, ""think""",inform
5_1_d1574.wav,Kebabs and roast squid.,inform
5_1_d1590.wav,Umm... It doesn't matter.,inform
5_1_d1592.wav,I think I'll have two slices of whole wheat.,inform
5_1_d1600.wav,"A dime is still a bargain, sir.",inform
5_1_d1602.wav,I believe it will. It comes furnished. You can move in immediately after the lease is signed.,inform
5_1_d1605.wav,Don't mention it. You can come whenever You are free.,inform
5_1_d1608.wav,No problem. I'd be happy to.,inform
5_1_d1609.wav,"I think America really deserves the name of "" fast food nation - as people can find McDonald's, KFC and Pizza Hut almost all over the States.",inform
5_1_d1621.wav,It’ll take about twenty minutes.,inform
5_1_d1626.wav,"Yes, people just seem to drift apart.",inform
5_1_d1634.wav,The first generation iPod shuffle is about the size of a park of gum and the second one is about half the size of the first.,inform
5_1_d1650.wav,No I didn’t. I worked in the morning then I played tennis with my husband.,inform
5_1_d1655.wav,"Umm no, but someone said he was in the men's room puking. Follow me!",inform
5_1_d1660.wav,"Well, I don't think so.",inform
5_1_d1664.wav,"Ha, ha! Those days are long gone.",inform
5_1_d1673.wav,"Well, last night when I returned from the theatre, I found that I'd lost my wallet.",inform
5_1_d1681.wav,Yes. My face even ached in the icy wind.,inform
5_1_d1684.wav,No. You would break all your teeth on it.,inform
5_1_d1686.wav,"Umm no, I don't think it could be. I checked the battery two days ago. It must be other problems.",inform
5_1_d1689.wav,"Well, there are adhesive strips on the backs. You can stick them anywhere.",inform
5_1_d1690.wav,"Yes, and it comes with a worldwide guarantee.",inform
5_1_d1699.wav,Because an intellectual mind can only be a beneficial thing in life.,inform
5_1_d1701.wav,"Hey, I'm good at playing it.",inform
5_1_d1702.wav,"I'm afraid not, sir. Generally we can, but you know how it is in the rush hour now.",inform
5_1_d1706.wav,That makes sense.,inform
5_1_d1710.wav,We can't put up with it any more.,inform
5_1_d1714.wav,"Maybe some animals eat the seed, but humans don't. You'd have to soak it for ten years.",inform
5_1_d1715.wav,Nigerian.,inform
5_1_d1716.wav,About a week.,inform
5_1_d1720.wav,That's an excellent idea.,inform
5_1_d1721.wav,"Duh... That's the point. The people in the ads are wearing what's in. Plus, there are articles on new trends...",inform
5_1_d1723.wav,We have one single room on the fifth floor.,inform
5_1_d1724.wav,"No, sir. The tax is included.",inform
5_1_d1726.wav,Here's fifteen Yuan.,inform
5_1_d1730.wav,I eat more and more these days. And it puts even more weight on me.,inform
5_1_d1740.wav,"Er..., that blue pair. I need size forty three, please.",inform
5_1_d1741.wav,"Oh, sure. Once they reached middle age, they became a lot less uptight.",inform
5_1_d1746.wav,Heather Johnson.,inform
5_1_d1747.wav,"I prefer to learn English. In my opinion, English is easier than Chinese.",inform
5_1_d1750.wav,There is a beautiful state park here. I can see why so many people come out here to camp.,inform
5_1_d1752.wav,"Yes, I enjoyed it very much.",inform
5_1_d1754.wav,Umm I think we can still talk.,inform
5_1_d1756.wav,I'm going to try to find a place near the office.,inform
5_1_d1769.wav,"It's Nugent, N-U-G-E-N-T, but just call me Cindy.",inform
5_1_d1770.wav,You're a good dancer.,inform
5_1_d1771.wav,"Yes, I have my driver's license.",inform
5_1_d1776.wav,"Oh, I guess I really did get ripped off.",inform
5_1_d1777.wav,How nice.,inform
5_1_d1782.wav,"Those were the good old days, sir, indeed.",inform
5_1_d1784.wav,My favorite books are those about detectives.,inform
5_1_d1790.wav,"Sure. That'll be fourty yuan, please.",inform
5_1_d1791.wav,Thank you for your honesty. I assure you there will be no cockroaches next time.,inform
5_1_d1792.wav,Your usual shirt and shoes.,inform
5_1_d1794.wav,"No, there are only some vases.",inform
5_1_d1800.wav,Thank you.,inform
5_1_d1801.wav,"This one is much better, but it is also much more expensive.",inform
5_1_d1804.wav,"Hmm... Oh, this one, ' The Drunken Beauty '. This is a real classic.",inform
5_1_d1808.wav,I don't care.,inform
5_1_d1809.wav,You're dancing so well.,inform
5_1_d1818.wav,That's crazy.,inform
5_1_d1820.wav,Umm let me know if I can help.,inform
5_1_d1824.wav,You’re welcome.,inform
5_1_d1827.wav,"Umm sorry, you're right. I think you'll be a good politician.",inform
5_1_d1836.wav,"OK, OK. I’m feeling a little dehydrated. Let’s get something to drink.",inform
5_1_d1838.wav,Never underestimate a man when it comes to bargaining!,inform
5_1_d1839.wav,"Yes, we ate a delicious meal and drank some very good wine.",inform
5_1_d1840.wav,Yeah. Mixed marriage is tempting but full of culture shock.,inform
5_1_d1849.wav,Don't we all... hey! Your cousin sells gift items?,inform
5_1_d1851.wav,"Just to the bottom of my ears. By the way, I'd like a shave, too.",inform
5_1_d1854.wav,This is the very thing I've been dreaming of.,inform
5_1_d1861.wav,Sounds interesting.,inform
5_1_d1862.wav,Yes. It's really snowing.,inform
5_1_d1871.wav,Sure. It's a most popular dish.,inform
5_1_d1872.wav,Thank you. I'll wash them.,inform
5_1_d1879.wav,"Yes, it is the best of our hotel.",inform
5_1_d1880.wav,"Well, we'd better go to a musical comedy next time. I think the one we saw last month was very good.",inform
5_1_d1881.wav,"Oh, I'm so sorry, sir. I'll see what I can do about that.",inform
5_1_d1885.wav,Twenty days.,inform
5_1_d1891.wav,"South Park is a popular cartoon. You're so out of it, Jim.",inform
5_1_d1894.wav,"Yes, I do.",inform
5_1_d1895.wav,I remember mom going with a lot of pepper for the meat.,inform
5_1_d1901.wav,Umm... I could easily give you some time tomorrow night.,inform
5_1_d1909.wav,It's a private garden.,inform
5_1_d1912.wav,"Magazines about fashions, such as Cosmo Polian.",inform
5_1_d1913.wav,"Sure, I'd love to! But let me pay for the tickets this time. It's my turn.",inform
5_1_d1915.wav,It's a private garden.,inform
5_1_d1920.wav,Put it this way – it wasn’t cheap.,inform
5_1_d1921.wav,Umm I don't like peppermint ice cream.,inform
5_1_d1930.wav,A little French.,inform
5_1_d1931.wav,"Well, it's the tenth and on the Tuesday.",inform
5_1_d1933.wav,Fine. Thank you.,inform
5_1_d1934.wav,"To go, please.",inform
5_1_d1938.wav,I'll bring you one as soon as I find one available.,inform
5_1_d1945.wav,You're welcome.,inform
5_1_d1946.wav,Hope we have good luck.,inform
5_1_d1950.wav,I wish our family took outrageous summer vacations like yours.,inform
5_1_d1951.wav,"We are, twenty seven to twenty six.",inform
5_1_d1952.wav,"No, it’s three seven two five o one nine two eight one.",inform
5_1_d1962.wav,Channel eight.,inform
5_1_d1963.wav,"You probably won't have to wait for anyone, sir.",inform
5_1_d1967.wav,"I decided to put him up while he's here, big mistake!",inform
5_1_d1969.wav,The film will start at two.,inform
5_1_d1972.wav,Nothing. It's free.,inform
5_1_d1974.wav,And then right at the bridge.,inform
5_1_d1976.wav,"About a year ago. She lives in an apartment on third street, across from the public library.",inform
5_1_d1996.wav,"Do you really think so? I mean, was I? Er... you... must be disappointed.",inform
5_1_d2001.wav,You're welcome.,inform
5_1_d2003.wav,I hope I can go to your party.,inform
5_1_d2013.wav,"It’s Saturday, a great weekend.",inform
5_1_d2019.wav,"The small one, just down the street. I like their generic brand.",inform
5_1_d2020.wav,"Take the next right. Drive about one click further, and you ’ ll see the entrance of the highway to the Great Wall.",inform
5_1_d2022.wav,And Margaret and I can take the dog and go jogging in the park.,inform
5_1_d2027.wav,"Yes, if the card is well kept and has no dirt and scratches.",inform
5_1_d2033.wav,"Yes, it is. But I’ve got a lot of work too.",inform
5_1_d2043.wav,It barks all night long.,inform
5_1_d2046.wav,It's twenty degrees below zero now. It was even colder this morning.,inform
5_1_d2048.wav,"Yes. My company has an office here, and I have just been transferred.",inform
5_1_d2049.wav,"No, because my English wasn't very good. I studied English for two years first.",inform
5_1_d2052.wav,"My hat’s new, too.",inform
5_1_d2060.wav,You are welcome!,inform
5_1_d2061.wav,"Medium one will be perfect, thank you.",inform
5_1_d2068.wav,Maybe by then it will be too late.,inform
5_1_d2069.wav,"Yes. yes, I am sure.",inform
5_1_d2084.wav,Surprise me.,inform
5_1_d2085.wav,Then you'll have to take a bus to get off at the Central Railway Station.,inform
5_1_d2093.wav,"Yes, sir. It is Jane. It was given by my English professor when I was at the university.",inform
5_1_d2100.wav,"I know what you mean, I've thought about that myself.",inform
5_1_d2102.wav,We'd like to open another restaurant... with you as the head chef and manager...,inform
5_1_d2103.wav,Okay. Thanks.,inform
5_1_d2109.wav,There's no cold air coming out.,inform
5_1_d2116.wav,It’s beautiful but crowded.,inform
5_1_d2128.wav,Pleasure. I'm visiting my relatives.,inform
5_1_d2139.wav,Come on. Here is for enjoying and exciting.,inform
5_1_d2140.wav,Yep. And there's real strawberry chunks in the coating.,inform
5_1_d2141.wav,She is so beautiful and elegant. And she is famous for her fine acting.,inform
5_1_d2150.wav,I'm trying to find a job in sound engineering.,inform
5_1_d2155.wav,I didn't say I was going to deprive myself.,inform
5_1_d2156.wav,That's right.,inform
5_1_d2158.wav,"Actually, I'd forgotten about it.",inform
5_1_d2161.wav,One of the back ones.,inform
5_1_d2162.wav,Let me see. Eleven yuan.,inform
5_1_d2164.wav,It certainly is. It's so much fun.,inform
5_1_d2167.wav,That's OK.,inform
5_1_d2169.wav,It's a pleasure.,inform
5_1_d2172.wav,"No, sir. We don't allow dogs or cats.",inform
5_1_d2175.wav,It could also help you increase vital capacity.,inform
5_1_d2181.wav,Maybe if you were a parrot. I wouldn't recommend it.,inform
5_1_d2183.wav,"Besides, speaking of classical music, we should never forget about the New Year's Concert.",inform
5_1_d2194.wav,"I can solve it, thanks.",inform
5_1_d2195.wav,It's two dollars initially and thirty-five cents for each quarter mile.,inform
5_1_d2202.wav,"Yes, we do.",inform
5_1_d2203.wav,So he will make a perfect husband. Make sure you will be here next Monday.,inform
5_1_d2207.wav,Come on. Things are not so bad. Boys can learn to use the computer through games.,inform
5_1_d2214.wav,Umm…. I have heard that the cream is longer lasting.,inform
5_1_d2216.wav,"Well, for one, we have an excuse to stay home.",inform
5_1_d2217.wav,I was part of a band in school.,inform
5_1_d2223.wav,One that won't grow up too big.,inform
5_1_d2227.wav,Myself.,inform
5_1_d2230.wav,My boyfriend took me to the Shane Co. and he let me pick it out.,inform
5_1_d2234.wav,But our credit card saves you ten percent.,inform
5_1_d2246.wav,It's OK.,inform
5_1_d2267.wav,I like doing aerobics in my spare time. It's good for my health.,inform
5_1_d2268.wav,"I know, I am sorry I ever bought it.",inform
5_1_d2273.wav,Unfortunately not. He was charged with a DUI when he was in university.,inform
5_1_d2280.wav,I would trade you if I could but I don't think I'd be a very convincing macho A.,inform
5_1_d2282.wav,"No, I don't think so.",inform
5_1_d2296.wav,It wasn't that loud.,inform
5_1_d2298.wav,"A barrel of fun, of course. He often says that I'm a date bait.",inform
5_1_d2300.wav,"Not really. I’d really like to try golf, though.",inform
5_1_d2304.wav,"Well, except fishing. To be honest, I hate fishing, but I love all the others.",inform
5_1_d2306.wav,You can deposit an initial amount of five dollars.,inform
5_1_d2314.wav,We're getting close.,inform
5_1_d2317.wav,I'll start dinner at six.,inform
5_1_d2319.wav,My manager jumped on me for my mistake today.,inform
5_1_d2324.wav,Umm but you may have some trouble convincing the kids.,inform
5_1_d2327.wav,"Well, they should have called you!",inform
5_1_d2329.wav,It's not the right material. Or the right color. I can't possibly accept it.,inform
5_1_d2331.wav,Go to window number eleven.,inform
5_1_d2340.wav,"It's not only about getting fat or not, it's about being healthy. You could really have some health problems later on.",inform
5_1_d2347.wav,Oh. Of course I'm ready.,inform
5_1_d2357.wav,"Well, my pants are very slimming. They're capris.",inform
5_1_d2363.wav,It does taste weird.,inform
5_1_d2365.wav,That's right.,inform
5_1_d2374.wav,Whatever. Umm I wish people would just leave me alone!,inform
5_1_d2382.wav,"No, everyone keeps in mind that 'Don't intrude in a family dispute'.",inform
5_1_d2384.wav,No.,inform
5_1_d2386.wav,"Oh, that is a shame. He is really hard working.",inform
5_1_d2389.wav,Thanks.,inform
5_1_d2394.wav,I like the different instruments that they use.,inform
5_1_d2398.wav,My boyfriend told me that I grind my teeth a lot when I sleep. Maybe that is the problem.,inform
5_1_d2399.wav,It's much better now. Thank you.,inform
5_1_d2402.wav,My mother died two years ago.,inform
5_1_d2409.wav,"No, he's perfectly harmless. And he's not afraid of strangers either. Here, hold him.",inform
5_1_d2420.wav,Look behind us at the mountains! They're reflecting pink!,inform
5_1_d2424.wav,MI stands for Middle Initial.,inform
5_1_d2436.wav,I'm a professional party planner here in the city. I do catering and all that.,inform
5_1_d2439.wav,It's going to be sunny tomorrow.,inform
5_1_d2442.wav,I came to see my uncle. He lives in the next block.,inform
5_1_d2447.wav,I got it on sale down at the department store.,inform
5_1_d2454.wav,I think one of my fillings might be coming loose.,inform
5_1_d2461.wav,"Yes, many people make that mistake.",inform
5_1_d2462.wav,"No, sir. We left directly from the hostel.",inform
5_1_d2463.wav,Umm I don't think it will spoil our trip.,inform
5_1_d2464.wav,"With the cut I'll give you, we will minimize a lot of that.",inform
5_1_d2465.wav,"My working hours aren’t fixed, sometimes I do the day shift, sometimes the night shift. In all, about eight hours.",inform
5_1_d2468.wav,"No, sir. The next stop is Wangfujing.",inform
5_1_d2470.wav,"Good for you, keep it up.",inform
5_1_d2471.wav,I want to give a gift that is really meaningful.,inform
5_1_d2472.wav,"I know, but I keep thinking of him every day. And I get really depressed when he's not online.",inform
5_1_d2473.wav,I guess it Is Mrs. Hill. She sued for divorce on the grounds of her husband's misconduct with his secretary.,inform
5_1_d2478.wav,"Run around the track. In the morning I run for an hour, and in the afternoon I run around the building.",inform
5_1_d2480.wav,Egg soup is OK.,inform
5_1_d2482.wav,It was so kind of you.,inform
5_1_d2484.wav,"The ending is a bit weak. It's so abrupt, like those of most other detective stories.",inform
5_1_d2491.wav,"I know, don’t remind me. I’m starting a new diet the day after tomorrow.",inform
5_1_d2501.wav,And I'll stick with real coffee.,inform
5_1_d2507.wav,This is right. There is no doubt in my mind.,inform
5_1_d2508.wav,"Most models only eat once a day. If they can do it, so can we.",inform
5_1_d2509.wav,"Well, it was definitely worth all the time.",inform
5_1_d2514.wav,Forgive me darling. I'm very tired.,inform
5_1_d2519.wav,"I’m sorry, Jim.",inform
5_1_d2522.wav,"Yes, I got a job as a Management Trainee.",inform
5_1_d2526.wav,For sightseeing.,inform
5_1_d2528.wav,I guess we should get there no later than seven.,inform
5_1_d2531.wav,He’s a famous American musician.,inform
5_1_d2532.wav,"On my first trip I went to Tokyo, and on my second trip I visited Kyoto.",inform
5_1_d2533.wav,I don't know the reason.,inform
6_0_d14.wav,I live in the Holiday Inn Lido Hotel.,inform
6_0_d24.wav,"I'm sorry we won't. You can wait for two weeks. If you don't get a telephone call, it means that you weren't successful.",inform
6_0_d25.wav,I have a taste for some chicken and potatoes.,inform
6_0_d29.wav,That’s right.,inform
6_0_d38.wav,It's very smooth. I'll take it.,inform
6_0_d40.wav,Not really. I plan to bring some cash and withdraw money at the ATM in Japan.,inform
6_0_d45.wav,"I can't believe it. But if you both determine to divorce, I hope you will have an amicable split.",inform
6_0_d51.wav,I'll tell you all about it next Monday.,inform
6_0_d58.wav,No. it isn’t. But sometimes it snows a lot in winter.,inform
6_0_d63.wav,It’s my pleasure having you here.,inform
6_0_d70.wav,Never mind. It’ll be over in ten minutes.,inform
6_0_d84.wav,We charge ten cents a copy.,inform
6_0_d85.wav,"No, it's the first time I've been here.",inform
6_0_d94.wav,"It’s true. Nowadays, men are spending more and more time in the kitchen.",inform
6_0_d97.wav,"Yes, I like using chopsticks.",inform
6_0_d106.wav,All right. It's just four o'clock.,inform
6_0_d112.wav,Yes. We will need milk powder and bassinet.,inform
6_0_d118.wav,"He didn't treat you that well either. Maybe you don't want to hear this, but I think you can do better.",inform
6_0_d124.wav,"Oh, yes. I know where it is.",inform
6_0_d127.wav,They both just talk about how great they are all the time.,inform
6_0_d133.wav,"Yes, but he’s got a wife and three children as well.",inform
6_0_d134.wav,"Yes, it is. I usually travel light.",inform
6_0_d136.wav,My main responsibility is trouble-shooting between top management and the general employees.,inform
6_0_d137.wav,I guess I misjudged you. I hope you can forgive me.,inform
6_0_d140.wav,Thank you. Your cash back is thirteen dollalrs. Pull into a parking space. And we'll bring out your fries in two minutes.,inform
6_0_d150.wav,"Actually, we have a few to choose from. They are over here.",inform
6_0_d161.wav,"Well, all the drinks including beer are free of charge.",inform
6_0_d166.wav,"Wait, let me write this down... Alright, I'm ready.",inform
6_0_d180.wav,"I... I... I miss my parents, also they miss me.",inform
6_0_d189.wav,I can't afford to miss my nine:fourty flight.,inform
6_0_d190.wav,Extra lean.,inform
6_0_d196.wav,Sure do. I get a kick out of looking punk.,inform
6_0_d201.wav,Sons doesn't offer a lot of organic foods.,inform
6_0_d221.wav,"Well, I just got back from my language school. We have to speak French all day there. No English allowed!",inform
6_0_d231.wav,"I am not familiar with the medicine industry, and I don't think it fits me well.",inform
6_0_d234.wav,"Mo Mu, Thong Lichen, Meng Gang and Ran Nv. They were well respected.",inform
6_0_d235.wav,"Oh great, I’ll see you there!",inform
6_0_d237.wav,Thank you.,inform
6_0_d244.wav,It's the Automatic Teller Machine.,inform
6_0_d247.wav,"Umm, you’re not listening to me.",inform
6_0_d256.wav,"Soup and bread and salad bar! I'm telling you, these people know how to keep you coming back!",inform
6_0_d258.wav,"That shouldn't be too difficult. Since this is a small neighborhood, maybe they will take this suggestion.",inform
6_0_d264.wav,"Oh, sorry again, thank you mom.",inform
6_0_d268.wav,"No, I'm not. I'm staying in bed.",inform
6_0_d273.wav,One cream of fish soup and two portions of prawns.,inform
6_0_d284.wav,Yes. please.,inform
6_0_d288.wav,"Oh, lots of things. Mostly training new people.",inform
6_0_d289.wav,"Umm I didn't buy any of it at all. Most health food are good for you, but don't taste good.",inform
6_0_d292.wav,It was a little table by the bay windows overlooking the wharf.,inform
6_0_d297.wav,I don't know how old he is though.,inform
6_0_d300.wav,You need to pay ten cents for every copy.,inform
6_0_d303.wav,Usually it's at least five days and four nights.,inform
6_0_d305.wav,Thanks a lot.,inform
6_0_d317.wav,Thank you very much.,inform
6_0_d327.wav,Not at all.,inform
6_0_d341.wav,We need to have them there at eleven.,inform
6_0_d342.wav,It begins at seven p.m..,inform
6_0_d352.wav,"Oh, that's too bad.",inform
6_0_d358.wav,"Well, I collect beer mats. I’m not sure that counts, though.",inform
6_0_d362.wav,"Sorry, no. We only take MasterCard or Visa.",inform
6_0_d364.wav,"No, thanks.",inform
6_0_d365.wav,"Well, I have to drive to school for a meeting this morning, and I'm going to end up getting stuck in rush-hour traffic.",inform
6_0_d368.wav,We’ve won two free tickets to Hawaii for a seven-day vacation!,inform
6_0_d370.wav,And I've ordered the supplies.,inform
6_0_d373.wav,"As a matter of fact, he gave me this address.",inform
6_0_d385.wav,"Well, it's hard for me. I can't keep doing exercise.",inform
6_0_d393.wav,I really appreciate your kind words.,inform
6_0_d394.wav,It feels like ten degrees below zero at least. I don't mind the cold weather but I do hate it when it gets slippery.,inform
6_0_d397.wav,I need some to keep as souvenirs!,inform
6_0_d410.wav,That’s correct.,inform
6_0_d412.wav,"Yes. I caught a number seven bus yesterday, but they said I had taken a wrong bus.",inform
6_0_d449.wav,"Definitely. It's a wonderful meal. Thank you, honey.",inform
6_0_d451.wav,Thank you.,inform
6_0_d456.wav,Good bye.,inform
6_0_d460.wav,"Wow, that's my favorite. It's like a superman shooting right up into the sky.",inform
6_0_d471.wav,"Seven:thirty p.m. performance, please.",inform
6_0_d476.wav,Here is the menu.,inform
6_0_d488.wav,What an interesting family!,inform
6_0_d495.wav,Thank you very much.,inform
6_0_d498.wav,Nothing of that sort!,inform
6_0_d501.wav,Our foundation is very high quality. Umm only the finest ingredients.It will moisturize your skin and it has a sun block rating of eight.,inform
6_0_d520.wav,Look! It looks as if it is going to rain.,inform
6_0_d523.wav,I think that might work for me as well.,inform
6_0_d524.wav,I thought so. I felt dizzy this morning.,inform
6_0_d533.wav,"I will miss you, too. You're really a good friend.",inform
6_0_d535.wav,I can hardly stand these wet and cold days. It seems that it doesn't bother you very much.,inform
6_0_d536.wav,At eight thirty.,inform
6_0_d550.wav,Don't worry. I’ve got some acid here. It will help dissolve the hair down there.,inform
6_0_d557.wav,Not very much. Classical music sends me to sleep,inform
6_0_d587.wav,"The thing is, this isn't the first time she's promised to do something and then didn't.",inform
6_0_d601.wav,Thanks a lot.,inform
6_0_d605.wav,I didn't really have to figure it out. I just followed the instructions!,inform
